Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2018-12-31,4,2520,1354,747,1906,1.06,-0.48073356686585617,-0.4968413229282794,0.125,-0.5261064147190453,0.13978494623655913,2018
2018-09-30,3,4853,2691,664,4022,0.93,-0.02569765107408151,-0.04472843450479233,-0.01483679525222552,-0.02236266407389402,-0.02105263157894727,2018
2018-06-30,2,4981,2817,674,4114,0.95,0.060915867944621935,0.06543116490166415,0.18871252204585537,0.040991902834008095,0.1874999999999999,2018
2018-03-31,1,4695,2644,567,3952,0.8,1.0637362637362637,1.1707717569786535,-0.338389731621937,1.2518518518518518,-0.3388429752066115,2018
2017-12-31,4,2275,1218,857,1755,1.21,-0.49757067137809186,-0.5199054000788332,0.4982517482517482,-0.5343592464844786,0.493827160493827,2017
2017-09-30,3,4528,2537,572,3769,0.81,0.003991130820399113,0.02215954875100725,0.026929982046678635,-0.016697104096008348,0.025316455696202552,2017
2017-06-30,2,4510,2482,557,3833,0.79,0.07227769852591535,0.06341045415595545,0.1007905138339921,0.06798551128448035,0.09722222222222231,2017
2017-03-31,1,4206,2334,506,3589,0.72,-0.0824607329842932,-0.0664,-0.32262382864792505,-0.07284939292172565,-0.3207547169811321,2017
2016-12-31,4,4584,2500,747,3871,1.06,0.10939012584704744,0.09361329833770779,0.9056122448979592,0.1275852024468395,0.8928571428571428,2016
2016-09-30,3,4132,2286,392,3433,0.56,-0.02593116454502593,-0.03989920201595968,-0.4033485540334855,-0.028029445073612685,-0.4042553191489361,2016
2016-06-30,2,4242,2381,657,3532,0.94,0.08103975535168195,0.09875403784033225,-0.13324538258575197,0.06674720628209001,-0.1376146788990827,2016
2016-03-31,1,3924,2167,758,3311,1.09,2.0970797158642465,1.828981723237598,0.10014513788098693,1.598901098901099,0.12371134020618568,2016
2015-12-31,4,1267,766,689,1274,0.97,-0.6392369020501139,-0.595351294241944,-0.5089094796863863,-0.5798153034300791,-0.5174129353233831,2015
2015-09-30,3,3512,1893,1403,3032,2.01,-0.29193548387096774,-0.2840393343419062,1.0158045977011494,-0.24689518132141083,1.072164948453608,2015
2015-06-30,2,4960,2644,696,4026,0.97,0.05644302449414271,0.0713128038897893,0.22105263157894736,0.02182741116751269,0.2278481012658227,2015
2015-03-31,1,4695,2468,570,3940,0.79,-0.13328410559350193,-0.11982881597717546,-0.13897280966767372,-0.13024282560706402,-0.14130434782608695,2015
2014-12-31,4,5417,2804,662,4530,0.92,0.15083917569577227,0.14355628058727568,-0.027900146842878122,0.1793803696953918,-0.03157894736842096,2014
2014-09-30,3,4707,2452,681,3841,0.95,-0.05177276390008058,-0.06412213740458016,0.0073964497041420114,-0.05719194894452626,0.0,2014
2014-06-30,2,4964,2620,676,4074,0.95,0.06455071842161698,0.06807990216061965,0.16551724137931034,0.05162622612287042,0.17283950617283939,2014
2014-03-31,1,4663,2453,580,3874,0.81,-0.11467628631099297,-0.09550147492625369,-0.26489226869455007,-0.11532313313541905,-0.2702702702702703,2014
2013-12-31,4,5267,2712,789,4379,1.11,0.12807881773399016,0.11835051546391752,0.32160804020100503,0.13533834586466165,0.3214285714285716,2013
2013-09-30,3,4669,2425,597,3857,0.84,-0.014563106796116505,-0.02844551282051282,-0.03241491085899514,-0.009501797637390858,-0.03448275862068969,2013
2013-06-30,2,4738,2496,617,3894,0.87,0.06591676040494938,0.07308684436801376,-0.10838150289017341,0.048465266558966075,-0.11224489795918366,2013
2013-03-31,1,4445,2326,692,3714,0.98,-0.10653266331658291,-0.08605108055009823,0.09841269841269841,-0.0967898832684825,0.10112359550561795,2013
2012-12-31,4,4975,2545,630,4112,0.89,0.12658514492753623,0.11720807726075505,0.14754098360655737,0.12349726775956284,0.15584415584415584,2012
2012-09-30,3,4416,2278,549,3660,0.77,-0.030303030303030304,-0.03310696095076401,-0.085,-0.021913415285943347,-0.08333333333333327,2012
2012-06-30,2,4554,2356,600,3742,0.84,0.0551436515291937,0.05366726296958855,-0.021207177814029365,0.04495950851717397,-0.023255813953488393,2012
2012-03-31,1,4316,2236,613,3581,0.86,-0.08501165995336019,-0.03910614525139665,0.07355516637478109,-0.0904241808483617,0.07499999999999993,2012
2011-12-31,4,4717,2327,571,3937,0.8,0.06095366621682411,0.06596426935409987,0.09177820267686425,0.035235340520641596,0.08108108108108115,2011
2011-09-30,3,4446,2183,523,3803,0.74,0.22277227722772278,0.13816475495307612,-0.1941448382126348,0.2567746199603437,-0.21276595744680848,2011
2011-06-30,2,3636,1918,649,3026,0.94,0.10449574726609964,0.09662664379645512,0.5128205128205128,0.11784263021795345,0.492063492063492,2011
2011-03-31,1,3292,1749,429,2707,0.63,0.018564356435643563,0.018044237485448197,-0.0949367088607595,0.011962616822429906,-0.08695652173913036,2011
2010-12-31,4,3232,1718,474,2675,0.69,0.04494018752020692,0.06575682382133995,-0.26625386996904027,0.0531496062992126,-0.2736842105263158,2010
2010-09-30,3,3093,1612,646,2540,0.95,-0.03854522847373329,0.0037359900373599006,0.7365591397849462,-0.05925925925925926,0.7272727272727271,2010
2010-06-30,2,3217,1606,372,2700,0.55,0.0694813829787234,0.09326072157930565,0.24,0.04408352668213457,0.2222222222222223,2010
2010-03-31,1,3008,1469,300,2586,0.45,0.22028397565922922,0.1962540716612378,0.12359550561797752,0.18951241950321987,0.12499999999999997,2010
2009-12-31,4,2465,1228,267,2174,0.4,-0.103962195565249,-0.07040121120363362,-0.23931623931623933,-0.048993875765529306,-0.24528301886792453,2009
2009-09-30,3,2751,1321,351,2286,0.53,0.028795811518324606,0.04675118858954041,0.1858108108108108,-0.01888412017167382,0.2045454545454546,2009
2009-06-30,2,2674,1262,296,2330,0.44,0.01750380517503805,0.0023828435266084196,0.24369747899159663,0.018356643356643356,0.22222222222222227,2009
2009-03-31,1,2628,1259,238,2288,0.36,0.0,0.0,0.0,0.0,0.0,2009
