Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2012-06-30,2,23,11,-15,38,-0.21,0.15,0.2222222222222222,0.07142857142857142,0.05555555555555555,-0.0,2012
2012-03-31,1,20,9,-14,36,-0.21,-0.09090909090909091,-0.18181818181818182,0.16666666666666666,0.02857142857142857,0.16666666666666666,2012
2011-12-31,4,22,11,-12,35,-0.18,0.2222222222222222,0.375,-0.07692307692307693,0.09375,-0.10000000000000009,2011
2011-09-30,3,18,8,-13,32,-0.2,-0.14285714285714285,-0.3333333333333333,0.8571428571428571,0.10344827586206896,0.8181818181818182,2011
2011-06-30,2,21,12,-7,29,-0.11,0.5,1.4,-0.4166666666666667,0.11538461538461539,-0.42105263157894735,2011
2011-03-31,1,14,5,-12,26,-0.19,-0.125,-0.2857142857142857,0.2,0.0,0.35714285714285704,2011
2010-12-31,4,16,7,-10,26,-0.14,0.3333333333333333,1.3333333333333333,-0.23076923076923078,0.04,-0.3913043478260869,2010
2010-09-30,3,12,3,-13,25,-0.23,0.0,-0.4,0.08333333333333333,0.08695652173913043,0.15,2010
2010-06-30,2,12,5,-12,23,-0.2,0.2,0.6666666666666666,-0.4,0.09523809523809523,-0.5,2010
2010-03-31,1,10,3,-20,21,-0.4,0.0,-0.25,0.6666666666666666,0.05,0.5384615384615385,2010
2009-12-31,4,10,4,-12,20,-0.26,0.42857142857142855,3.0,-0.14285714285714285,0.05263157894736842,-0.10344827586206887,2009
2009-09-30,3,7,1,-14,19,-0.29,0.0,-2.0,-0.06666666666666667,-0.05,-0.12121212121212131,2009
2009-06-30,2,7,-1,-15,20,-0.33,0.4,-inf,0.15384615384615385,0.17647058823529413,-0.0,2009
2009-03-31,1,5,0,-13,17,-0.33,0.0,0.0,0.0,0.0,0.0,2009
