Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2011-09-30,3,8213,6620,3477,3951,1.27,-0.025741399762752075,-0.04720782959124928,0.645527685754851,-0.27703568161024705,0.6493506493506493,2011
2011-06-30,2,8430,6948,2113,5465,0.77,0.016642547033285094,-0.0007191140514885661,-0.2731338149294806,0.1173584134123901,-0.25961538461538464,2011
2011-03-31,1,8292,6953,2907,4891,1.04,-0.03771614250899385,0.013852435112277631,0.78125,-0.15497581202487906,0.8245614035087722,2011
2010-12-31,4,8617,6858,1632,5788,0.57,0.09103570524183338,0.07593347976153123,0.05019305019305019,0.053896576839038604,0.05555555555555539,2010
2010-09-30,3,7898,6374,1554,5492,0.54,-0.03423820004891171,-0.05233422539399346,-0.2655954631379962,0.03427495291902072,-0.26027397260273966,2010
2010-06-30,2,8178,6726,2116,5310,0.73,-0.04640858208955224,-0.028315515746893963,-0.23802664746128915,0.024108003857280617,-0.23958333333333331,2010
2010-03-31,1,8576,6922,2777,5185,0.96,-0.0412520961430967,-0.049175824175824175,0.7778489116517285,-0.1332330324306252,0.7777777777777776,2010
2009-12-31,4,8945,7280,1562,5982,0.54,0.09085365853658536,0.04944500504540868,-0.2614657210401891,0.18338278931750743,-0.26027397260273966,2009
2009-09-30,3,8200,6937,2115,5055,0.73,0.03040965066599648,0.06821681552202033,0.2390158172231986,-0.06751521859435529,0.23728813559322037,2009
2009-06-30,2,7958,6494,1707,5421,0.59,0.033372289313076224,0.027856916745805635,-0.20382462686567165,0.12866958151155528,-0.20270270270270274,2009
2009-03-31,1,7701,6318,2144,4803,0.74,0.0,0.0,0.0,0.0,0.0,2009
