Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2013-03-31,1,4527,2072,1350,3012,0.26,-0.06447613143211407,-0.1103477887505367,-0.1141732283464567,-0.03862112990743696,-0.07142857142857148,2013
2012-12-31,4,4839,2329,1524,3133,0.28,0.021964097148891235,0.007352941176470588,-0.0774818401937046,0.05452709525412319,-0.12499999999999993,2012
2012-09-30,3,4735,2312,1652,2971,0.32,0.09454461396208969,0.09938183547313362,0.16997167138810199,0.08114992721979622,0.18518518518518512,2012
2012-06-30,2,4326,2103,1412,2748,0.27,0.22688598979013047,0.2807551766138855,0.2484526967285588,0.17335610589239966,0.1739130434782609,2012
2012-03-31,1,3526,1642,1131,2342,0.23,0.01907514450867052,0.0627831715210356,0.08437200383509108,-0.013479359730412805,0.15,2012
2011-12-31,4,3460,1545,1043,2374,0.2,-0.05386929176920974,0.00520494469746259,-0.0009578544061302681,-0.07698289269051321,0.0,2011
2011-09-30,3,3657,1537,1044,2572,0.2,-0.04492034473752938,-0.12769580022701477,-0.16211878009630817,0.02185141040921732,-0.1666666666666666,2011
2011-06-30,2,3829,1762,1246,2517,0.24,0.062430632630410654,-0.005081874647092038,0.0040290088638195,0.11371681415929204,0.0,2011
2011-03-31,1,3604,1771,1241,2260,0.24,-0.005518763796909493,-0.018292682926829267,-0.07388059701492537,0.0017730496453900709,-0.07692307692307698,2011
2010-12-31,4,3624,1804,1340,2256,0.26,0.0310099573257468,0.026750142287990893,-0.08843537414965986,0.04107060452238117,-0.07142857142857148,2010
2010-09-30,3,3515,1757,1470,2167,0.28,0.06547438617762959,0.07659313725490197,0.16113744075829384,0.06906758756783424,0.16666666666666682,2010
2010-06-30,2,3299,1632,1266,2027,0.24,0.1435008665511265,0.18004338394793926,0.2022792022792023,0.11557512383048982,0.1999999999999999,2010
2010-03-31,1,2885,1383,1053,1817,0.2,0.005226480836236934,0.10995184590690209,0.0343811394891945,-0.0915,0.05263157894736847,2010
2009-12-31,4,2870,1246,1018,2000,0.19,0.046681254558716266,-0.046671767406273906,0.09227467811158799,0.1318619128466327,0.05555555555555561,2009
2009-09-30,3,2742,1307,932,1767,0.18,0.22301516503122212,0.26158301158301156,0.26287262872628725,0.19150370869858396,0.28571428571428553,2009
2009-06-30,2,2242,1036,738,1483,0.14,0.9261168384879725,3.6877828054298645,15.043478260869565,0.3147163120567376,13.0,2009
2009-03-31,1,1164,221,46,1128,0.01,0.0,0.0,0.0,0.0,0.0,2009
