Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2013-06-30,2,17877,12388,3833,13084,1.33,0.02125107112253642,0.03656597774244833,0.09608235630540463,-0.012080942313500454,0.0901639344262296,2013
2013-03-31,1,17505,11951,3497,13244,1.22,-0.003018567034969814,0.03427087840761575,0.362290611608882,-0.08396735371420667,0.3555555555555555,2013
2012-12-31,4,17558,11555,2567,14458,0.9,0.029673938540933614,0.008729812309035356,-0.1351078167115903,0.07438507839785985,-0.14285714285714288,2012
2012-09-30,3,17052,11455,2968,13457,1.05,0.03502276176024279,0.010854218143310978,1.1079545454545454,-0.06807479224376731,1.1,2012
2012-06-30,2,16475,11332,1408,14440,0.5,0.020819133775326848,0.00962223806129722,-0.6398976982097186,0.3016044708851632,-0.6453900709219857,2012
2012-03-31,1,16139,11224,3910,11094,1.41,-0.00713626576438019,0.02812127873958047,16.93577981651376,-0.3038840434209701,14.666666666666666,2012
2011-12-31,4,16255,10917,218,15937,0.09,0.015620118712902219,-0.0014634592518064575,-0.9319175515302935,0.3399192870354801,-0.9217391304347825,2011
2011-09-30,3,16005,10933,3202,11894,1.15,-0.03566909682472736,-0.04306345733041576,0.15345821325648415,-0.09722960151802656,0.1499999999999999,2011
2011-06-30,2,16597,11425,2776,13175,1.0,0.026216533729054598,0.0026327336551118913,-0.20138089758342922,0.1296407442339021,-0.2,2011
2011-03-31,1,16173,11395,3476,11663,1.25,0.03381488110457683,0.07459449264428518,0.7899073120494335,-0.130664877757901,0.7857142857142858,2011
2010-12-31,4,15644,10604,1942,13416,0.7,0.04418635696168736,0.020793222949557183,-0.43166520339479075,0.24649261358357336,-0.43089430894308944,2010
2010-09-30,3,14982,10388,3417,10763,1.23,-0.022700587084148727,-0.029158878504672896,-0.009278051609162076,-0.031233123312331232,0.0,2010
2010-06-30,2,15330,10700,3449,11110,1.23,-0.019256605463502014,-0.03629649644240295,-0.2379584622182943,0.1881082237193883,-0.2407407407407408,2010
2010-03-31,1,15631,11103,4526,9351,1.62,-0.05558576521056129,-0.01210072070468903,1.0516772438803264,-0.3295332329533233,1.0506329113924051,2010
2009-12-31,4,16551,11239,2206,13947,0.79,0.09747364233141038,0.05560251714097868,-0.34050822122571,0.2870985603543743,-0.3416666666666666,2009
2009-09-30,3,15081,10647,3345,10836,1.2,-0.010368134392020474,-0.013161553434053203,0.04270573566084788,-0.012755102040816327,0.04347826086956526,2009
2009-06-30,2,15239,10789,3208,10976,1.15,0.014175429255956343,0.0012993039443155452,-0.08525805531793555,0.05711258788404122,-0.08730158730158738,2009
2009-03-31,1,15026,10775,3507,10383,1.26,0.0,0.0,0.0,0.0,0.0,2009
