Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2017-06-30,2,3236,3236,854,1999,5.2,0.04657179818887452,0.04657179818887452,-0.005820721769499418,0.025654181631605953,-0.0019193857965450647,2017
2017-03-31,1,3092,3092,859,1949,5.21,-0.22622622622622623,-0.22622622622622623,0.014167650531286895,-0.2979106628242075,0.019569471624266074,2017
2016-12-31,4,3996,3996,847,2776,5.11,0.40853013746915756,0.40853013746915756,-0.032,0.7051597051597052,-0.028517110266159596,2016
2016-09-30,3,2837,2837,875,1628,5.26,0.011768901569186876,0.011768901569186876,0.10899873257287707,-0.0018393623543838135,0.11205073995771656,2016
2016-06-30,2,2804,2804,789,1631,4.73,0.06859756097560976,0.06859756097560976,0.2009132420091324,-0.018061408789885613,0.2066326530612246,2016
2016-03-31,1,2624,2624,657,1661,3.92,-0.08347886831994411,-0.08347886831994411,-0.23693379790940766,-0.03765932792584009,-0.2328767123287672,2016
2015-12-31,4,2863,2863,861,1726,5.11,-0.016151202749140895,-0.016151202749140895,0.021352313167259787,0.022511848341232227,0.022000000000000065,2015
2015-09-30,3,2910,2910,843,1688,5.0,0.0017211703958691911,0.0017211703958691911,0.029304029304029304,0.01259748050389922,0.03305785123966945,2015
2015-06-30,2,2905,2905,819,1667,4.84,0.06683804627249357,0.06683804627249357,-0.0036496350364963502,0.006642512077294686,0.0,2015
2015-03-31,1,2723,2723,822,1656,4.84,-0.021910919540229886,-0.021910919540229886,0.01107011070110701,0.00975609756097561,0.016806722689075647,2015
2014-12-31,4,2784,2784,813,1640,4.76,-0.022815022815022814,-0.022815022815022814,-0.1134133042529989,-0.030732860520094562,-0.1135940409683427,2014
2014-09-30,3,2849,2849,917,1692,5.37,0.025557955363570913,0.025557955363570913,0.1349009900990099,0.021739130434782608,0.13771186440677974,2014
2014-06-30,2,2778,2778,808,1656,4.72,0.04044943820224719,0.04044943820224719,0.06878306878306878,0.02285361334156887,0.07272727272727258,2014
2014-03-31,1,2670,2670,756,1619,4.4,-0.03853078862081383,-0.03853078862081383,-0.10107015457788347,-0.015206812652068127,-0.09278350515463904,2014
2013-12-31,4,2777,2777,841,1644,4.85,0.12338187702265373,0.12338187702265373,0.15205479452054796,0.09163346613545817,0.15201900237529684,2013
2013-09-30,3,2472,2472,730,1506,4.21,-0.0040290088638195,-0.0040290088638195,0.0013717421124828531,-0.07777097366809553,0.004773269689737368,2013
2013-06-30,2,2482,2482,729,1633,4.19,0.01347488770926909,0.01347488770926909,0.15348101265822786,0.06038961038961039,0.15745856353591167,2013
2013-03-31,1,2449,2449,632,1540,3.62,-0.035447026388341865,-0.035447026388341865,-0.08405797101449275,0.003911342894393742,-0.07653061224489792,2013
2012-12-31,4,2539,2539,690,1534,3.92,0.09439655172413793,0.09439655172413793,0.07476635514018691,0.061591695501730104,0.07397260273972603,2012
2012-09-30,3,2320,2320,642,1445,3.65,0.0408254822790489,0.0408254822790489,0.1588447653429603,0.03214285714285714,0.18506493506493502,2012
2012-06-30,2,2229,2229,554,1400,3.08,-0.008892841262783458,-0.008892841262783458,-0.03146853146853147,-0.023709902370990237,-0.019108280254777087,2012
2012-03-31,1,2249,2249,572,1434,3.14,0.009878760664571173,0.009878760664571173,0.017793594306049824,0.010570824524312896,0.03289473684210529,2012
2011-12-31,4,2227,2227,562,1419,3.04,0.0008988764044943821,0.0008988764044943821,-0.05546218487394958,-0.020027624309392266,-0.05882352941176469,2011
2011-09-30,3,2225,2225,595,1448,3.23,-0.05198125266297401,-0.05198125266297401,-0.03877221324717286,-0.02228224172856178,0.006230529595015582,2011
2011-06-30,2,2347,2347,619,1481,3.21,0.02848378615249781,0.0800736309249885,0.10338680926916222,-0.0020215633423180594,0.11072664359861585,2011
2011-03-31,1,2282,2173,561,1484,2.89,-0.08463698355395106,-0.0896522832006703,-0.1461187214611872,-0.044430135222150675,-0.1347305389221556,2011
2010-12-31,4,2493,2387,657,1553,3.34,0.19168260038240917,0.20130850528434827,0.19237749546279492,0.12129963898916968,0.18021201413427554,2010
2010-09-30,3,2092,1987,551,1385,2.83,0.02952755905511811,0.026873385012919897,0.27546296296296297,0.03745318352059925,0.2805429864253394,2010
2010-06-30,2,2032,1935,432,1335,2.21,0.018546365914786967,0.021108179419525065,0.02127659574468085,-0.0044742729306487695,0.01843317972350232,2010
2010-03-31,1,1995,1895,423,1341,2.17,0.2920984455958549,0.31780250347705147,0.65234375,0.16103896103896104,0.33128834355828224,2010
2009-12-31,4,1544,1438,256,1155,1.63,0.3543859649122807,0.40842311459353575,-0.19242902208201892,0.47509578544061304,-0.28193832599118945,2009
2009-09-30,3,1140,1021,317,783,2.27,0.10787172011661808,0.12942477876106195,0.4541284403669725,0.01953125,0.42767295597484273,2009
2009-06-30,2,1029,904,218,768,1.59,0.0425531914893617,0.05116279069767442,1.5952380952380953,0.07262569832402235,1.5645161290322582,2009
2009-03-31,1,987,860,84,716,0.62,0.0,0.0,0.0,0.0,0.0,2009
