Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2013-03-31,1,1917,659,-42,1694,-0.47,0.0020909566126502874,-0.03795620437956204,0.05,-0.00819672131147541,0.09302325581395345,2013
2012-12-31,4,1913,685,-40,1708,-0.43,0.017553191489361703,0.07366771159874608,-0.5402298850574713,0.023367285799880167,-0.5520833333333334,2012
2012-09-30,3,1880,638,-87,1669,-0.96,-0.0021231422505307855,-0.061764705882352944,0.04819277108433735,0.03343653250773994,0.03225806451612894,2012
2012-06-30,2,1884,680,-83,1615,-0.93,0.031198686371100164,0.060842433697347896,-0.11702127659574468,0.011271133375078271,-0.11428571428571428,2012
2012-03-31,1,1827,641,-94,1597,-1.05,-0.003816793893129771,-0.3836538461538462,0.40298507462686567,0.017845761631612493,0.5000000000000001,2012
2011-12-31,4,1834,1040,-67,1569,-0.7,0.013819789939192924,0.02261553588987217,-0.21176470588235294,-0.0019083969465648854,-0.19540229885057475,2011
2011-09-30,3,1809,1017,-85,1572,-0.87,0.010050251256281407,0.009930486593843098,-0.205607476635514,0.03353057199211045,-0.1944444444444445,2011
2011-06-30,2,1791,1007,-107,1521,-1.08,0.011864406779661017,0.00499001996007984,-0.02727272727272727,0.013324450366422385,0.009345794392523372,2011
2011-03-31,1,1770,1002,-110,1501,-1.07,-0.007847533632286996,-0.033751205400192864,0.29411764705882354,-0.0026578073089701,0.28915662650602425,2011
2010-12-31,4,1784,1037,-85,1505,-0.83,0.008479366873940079,0.05708460754332314,-0.10526315789473684,-0.015696533682145193,-0.10752688172043019,2010
2010-09-30,3,1769,981,-95,1529,-0.93,-0.001129305477131564,-0.017034068136272545,0.1728395061728395,0.007910349373764008,0.1625,2010
2010-06-30,2,1771,998,-81,1517,-0.8,0.0207492795389049,0.01940755873340143,-4.375,0.02223719676549865,-4.478260869565218,2010
2010-03-31,1,1735,979,24,1484,0.23,0.014619883040935672,0.0041025641025641026,-0.998112910835037,1.024556616643929,-0.9871651785714286,2010
2009-12-31,4,1710,975,12718,733,17.92,0.01004134672179563,0.0220125786163522,-13.28792270531401,-0.8288982259570495,-6.933774834437086,2009
2009-09-30,3,1693,954,-1035,4284,-3.02,0.0017751479289940828,-0.021538461538461538,8.241071428571429,2.084233261339093,8.15151515151515,2009
2009-06-30,2,1690,975,-112,1389,-0.33,0.01684717208182912,0.0273972602739726,-0.45365853658536587,0.04593373493975904,-0.44999999999999996,2009
2009-03-31,1,1662,949,-205,1328,-0.6,0.0,0.0,0.0,0.0,0.0,2009
