Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2017-06-30,2,2130,2130,530,1109,0.39,0.023546371936568958,0.023546371936568958,0.009523809523809525,-0.020318021201413426,0.0,2017
2017-03-31,1,2081,2081,525,1132,0.39,0.0552738336713996,0.0552738336713996,0.09832635983263599,0.08637236084452975,0.054054054054054106,2017
2016-12-31,4,1972,1972,478,1042,0.37,0.030303030303030304,0.030303030303030304,0.01702127659574468,0.02056807051909892,0.0571428571428572,2016
2016-09-30,3,1914,1914,470,1021,0.35,0.047045951859956234,0.047045951859956234,0.15763546798029557,0.003933136676499509,0.16666666666666663,2016
2016-06-30,2,1828,1828,406,1017,0.3,0.036281179138321996,0.036281179138321996,0.03571428571428571,-0.008771929824561403,0.03448275862068969,2016
2016-03-31,1,1764,1764,392,1026,0.29,0.04316972205795387,0.04316972205795387,0.037037037037037035,0.06875,0.035714285714285546,2016
2015-12-31,4,1691,1691,378,960,0.28,0.058860363180964305,0.058860363180964305,0.03561643835616438,0.03559870550161812,0.0,2015
2015-09-30,3,1597,1597,365,927,0.28,0.01979565772669221,0.01979565772669221,0.10606060606060606,0.01533406352683461,0.1200000000000001,2015
2015-06-30,2,1566,1566,330,913,0.25,0.02621231979030144,0.02621231979030144,0.13402061855670103,-0.047966631908237745,0.13636363636363635,2015
2015-03-31,1,1526,1526,291,959,0.22,-0.016118633139909737,-0.016118633139909737,-0.11550151975683891,0.04923413566739606,-0.0833333333333333,2015
2014-12-31,4,1551,1551,329,914,0.24,0.0,0.0,0.05448717948717949,-0.04293193717277487,0.0,2014
2014-09-30,3,1551,1551,312,955,0.24,0.04939106901217862,0.04939106901217862,0.033112582781456956,0.08276643990929705,0.04347826086956513,2014
2014-06-30,2,1478,1478,302,882,0.23,0.0,0.0,-0.050314465408805034,0.0011350737797956867,-0.04166666666666659,2014
2014-03-31,1,1478,1478,318,881,0.24,0.029965156794425088,0.029965156794425088,0.0707070707070707,0.02085747392815759,0.04347826086956513,2014
2013-12-31,4,1435,1435,297,863,0.23,0.04515659140568099,0.04515659140568099,0.05319148936170213,0.04606060606060606,0.0454545454545455,2013
2013-09-30,3,1373,1373,282,825,0.22,0.02692595362752431,0.02692595362752431,0.21030042918454936,-0.03055229142185664,0.22222222222222227,2013
2013-06-30,2,1337,1337,233,851,0.18,0.03643410852713178,0.03643410852713178,0.17676767676767677,-0.04489337822671156,0.2,2013
2013-03-31,1,1290,1290,198,891,0.15,0.06172839506172839,0.06172839506172839,0.047619047619047616,0.11235955056179775,0.0,2013
2012-12-31,4,1215,1215,189,801,0.15,0.01588628762541806,0.01588628762541806,-0.20588235294117646,0.04161248374512354,-0.21052631578947373,2012
2012-09-30,3,1196,1196,238,769,0.19,-0.06780982073265783,-0.06780982073265783,-0.08812260536398467,-0.012836970474967908,-0.050000000000000044,2012
2012-06-30,2,1283,1283,261,779,0.2,0.07905803195962995,0.07905803195962995,0.3384615384615385,-0.03827160493827161,0.3333333333333335,2012
2012-03-31,1,1189,1189,195,810,0.15,0.06828391734052111,0.06828391734052111,0.19631901840490798,0.02402022756005057,0.25,2012
2011-12-31,4,1113,1113,163,791,0.12,-0.057578323454699404,-0.057578323454699404,-0.2590909090909091,0.05748663101604278,-0.3333333333333333,2011
2011-09-30,3,1181,1181,220,748,0.18,-0.007563025210084034,-0.007563025210084034,-0.07563025210084033,0.010810810810810811,-0.10000000000000009,2011
2011-06-30,2,1190,1190,238,740,0.2,-0.014084507042253521,-0.014084507042253521,-0.0205761316872428,-0.014647137150466045,0.0,2011
2011-03-31,1,1207,1207,243,751,0.2,0.0709849157054126,0.0709849157054126,1.0420168067226891,-0.09626955475330927,0.8181818181818182,2011
2010-12-31,4,1127,1127,119,831,0.11,0.060206961429915336,0.060206961429915336,-0.04032258064516129,0.06265984654731457,0.09999999999999995,2010
2010-09-30,3,1063,1063,124,782,0.1,-0.01574074074074074,-0.01574074074074074,-0.3951219512195122,0.155096011816839,-0.411764705882353,2010
2010-06-30,2,1080,1080,205,677,0.17,0.10429447852760736,0.10429447852760736,33.166666666666664,-0.24526198439241917,0.1724137931034482,2010
2010-03-31,1,978,978,6,897,0.14500000000000002,-0.008113590263691683,-0.008113590263691683,-0.9634146341463414,0.3509036144578313,0.03571428571428574,2010
2009-12-31,4,986,986,164,664,0.14,-0.024727992087042534,-0.024727992087042534,-0.18,0.05732484076433121,-0.1764705882352941,2009
2009-09-30,3,1011,1011,200,628,0.17,-0.06820276497695853,-0.06820276497695853,-0.024390243902439025,-0.07917888563049853,-0.055555555555555455,2009
2009-06-30,2,1085,1085,205,682,0.18,-0.023402340234023402,-0.023402340234023402,-0.05963302752293578,-0.05146036161335188,-0.05263157894736847,2009
2009-03-31,1,1111,1111,218,719,0.19,0.0,0.0,0.0,0.0,0.0,2009
