Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2014-09-30,3,23756,11878,-753,21031,-0.24,-0.030169422331087978,-0.0785819564036925,-1.3783919597989949,0.09856874216464688,-1.380952380952381,2014
2014-06-30,2,24495,12891,1990,19144,0.63,-0.14900639244024458,-0.14481889345893592,-0.4864516129032258,-0.058985450255603616,-0.48360655737704916,2014
2014-03-31,1,28784,15074,3875,20344,1.22,0.10524901125062397,0.06907801418439716,0.5285996055226825,0.08276119005801266,0.5443037974683543,2014
2013-12-31,4,26043,14100,2535,18789,0.79,-0.08160242620869626,-0.03727980335927898,0.06155778894472362,-0.13788198586767,0.05333333333333338,2013
2013-09-30,3,28357,14646,2388,21794,0.75,0.11365510741075285,0.12384898710865562,2.2357723577235773,0.11341575559415551,2.125,2013
2013-06-30,2,25463,13032,738,19574,0.24,-0.1143304347826087,-0.09731938768442197,-0.351493848857645,-0.11003000818405019,-0.3333333333333333,2013
2013-03-31,1,28750,14437,1138,21994,0.36,-0.01729559748427673,-0.0796251434400102,-0.5186125211505922,0.08596257344590925,-0.5135135135135135,2013
2012-12-31,4,29256,15686,2364,20253,0.74,0.045641373887558526,0.18429596073990184,-0.029556650246305417,-0.04906563996619401,-0.038961038961038995,2012
2012-09-30,3,27979,13245,2436,21298,0.77,-0.15338295812152022,-0.16917576213774935,-0.4401287060445874,-0.09696841212635149,-0.4338235294117647,2012
2012-06-30,2,33048,15942,4351,23585,1.36,-0.015256257449344458,-0.03481261730338439,0.6708909370199693,-0.007072790805371953,0.6585365853658539,2012
2012-03-31,1,33560,16517,2604,23753,0.82,0.05557827194665493,-0.05584771921801761,-0.4125874125874126,0.12169437098602191,-0.41007194244604317,2012
2011-12-31,4,31793,17494,4433,21176,1.39,0.050973521536478134,0.23423169183011147,1.3479872881355932,-0.08983065417347202,1.3559322033898304,2011
2011-09-30,3,30251,14174,1888,23266,0.59,0.03048780487804878,-0.04802202968634563,-0.6188938231731934,0.17362792574656982,-0.6217948717948718,2011
2011-06-30,2,29356,14889,4954,19824,1.56,0.15370406759677735,0.13009487666034156,0.7749910426370477,0.12291831879460745,0.7727272727272728,2011
2011-03-31,1,25445,13175,2791,17654,0.88,0.05257714900306114,0.0377284183994959,0.7335403726708074,0.03682386797439361,0.7254901960784313,2011
2010-12-31,4,24174,12696,1610,17027,0.51,0.18112082865099918,0.33081761006289306,-0.278673835125448,0.058366484336151166,-0.27142857142857135,2010
2010-09-30,3,20467,9540,2232,16088,0.7,-0.017521121351766512,-0.08003857280617165,3.5273833671399593,-0.02756286266924565,3.3749999999999996,2010
2010-06-30,2,20832,10370,493,16544,0.16,-0.060817817050628914,-0.16154592496765846,-0.7410714285714286,0.07400675149311867,-0.7333333333333333,2010
2010-03-31,1,22181,12368,1904,15404,0.6,0.028088064889918888,0.0293799417394923,0.5111111111111111,-0.021906152771604546,0.4999999999999999,2010
2009-12-31,4,21575,12015,1260,15749,0.4,0.012435476302205537,0.0398096062310688,0.10236220472440945,0.015409413281753707,0.11111111111111122,2009
2009-09-30,3,21310,11555,1143,15510,0.36,0.32253459939179546,0.29482294935006725,94.25,0.24278846153846154,0.14893617021276606,2009
2009-06-30,2,16113,8924,12,12480,0.3133333333333333,-0.09568975193624425,-0.21595501669302408,-0.9808612440191388,0.10756123535676251,0.7407407407407406,2009
2009-03-31,1,17818,11382,627,11268,0.18,0.0,0.0,0.0,0.0,0.0,2009
