Date,Quarter,Total Revenue,Gross Profit,Net Income,Total Operating Expenses,EPS,Total Revenue Gr,Gross Profit Gr,Net Income Gr,Total Operating Expenses Gr,EPS Gr,Year
2014-12-31,4,19269,-6167,5152,22846,4.0,-0.39985049989098953,-1.4986658041562222,0.45660163980774665,-0.12326348913961163,0.42857142857142866,2014
2014-09-30,3,32107,12367,3537,26058,2.8,-0.004742715437073775,0.009221478700832382,-0.002256699576868829,-0.008409756840062408,0.0,2014
2014-06-30,2,32260,12254,3545,26279,2.8,-0.038392750685584835,-0.18448023426061494,0.18206068689563187,-0.007740522579670744,0.16666666666666663,2014
2014-03-31,1,33548,15026,2999,26484,2.4,3.424690055394355,-1.8839863513354513,-0.06456643792888335,0.5247855374517819,-0.06250000000000006,2014
2013-12-31,4,7582,-16998,3206,17369,2.56,-0.7873867810773675,-2.048870788596816,0.004700720777185835,-0.38265505598009597,0.03225806451612906,2013
2013-09-30,3,35661,16206,3191,28135,2.48,0.017171054508114892,-0.02184934814099469,0.01851260772422598,0.04091901291205742,0.03333333333333337,2013
2013-06-30,2,35059,16568,3133,27029,2.4,0.0033196920699424775,-0.060131608804175174,-0.1117096682733201,0.03634829952839232,-0.11764705882352951,2013
2013-03-31,1,34943,17628,3527,26081,2.72,-0.1029445742304829,-0.1281899109792285,-0.12066816255297931,-0.10142980189491817,-0.1052631578947368,2013
2012-12-31,4,38953,20220,4011,29025,3.04,0.07444695757709494,0.13947590870667795,0.14895445431108564,0.06008035062089116,0.15151515151515146,2012
2012-09-30,3,36254,17745,3491,27380,2.64,-0.003928895238618568,0.031806023956273986,0.12431561996779388,-0.008078832011013296,0.13793103448275876,2012
2012-06-30,2,36397,17198,3105,27603,2.32,0.037542759407069554,-0.0007553308930335251,0.023401450230718525,0.05358983167296462,0.0,2012
2012-03-31,1,35080,17211,3034,26199,2.32,-0.057647880513619514,-0.1325100806451613,-0.1865951742627346,-0.06200995309870753,-0.17142857142857143,2012
2011-12-31,4,37226,19840,3730,27931,2.8,0.05265241488519398,0.06638000537489921,0.5919760990183526,0.0666386618803941,0.5909090909090908,2011
2011-09-30,3,35364,18605,2343,26186,1.76,-0.0072705836117115345,0.021915851916950457,-0.36486852805638387,0.01578804453237131,-0.3714285714285714,2011
2011-06-30,2,35623,18206,3689,25779,2.8,-0.07059928513658066,-0.1576366075972794,0.09857057772483621,0.022043373111842367,0.12903225806451607,2011
2011-03-31,1,38329,21613,3358,25223,2.48,-0.06655788807169646,0.04496446356911473,-0.24708520179372198,-0.20268689742373952,-0.27906976744186046,2011
2010-12-31,4,41062,20683,4460,31635,3.44,0.16082888078477936,0.10332871012482663,1.2525252525252526,0.23622508792497068,1.3888888888888888,2010
2010-09-30,3,35373,18746,1980,25590,1.44,-0.042108968804159444,-0.050017736786094356,-0.34739617666446937,-0.018825965262068173,-0.3571428571428572,2010
2010-06-30,2,36928,19733,3034,26081,2.24,0.01999779029941443,0.05569227476995506,0.6224598930481283,-0.013577912254160364,0.6470588235294118,2010
2010-03-31,1,36204,18692,1870,26440,1.36,-0.07390069833474024,0.005486820871436256,-0.3635125936010892,-0.125458935600172,-0.37037037037037035,2010
2009-12-31,4,39093,18590,2938,30233,2.16,0.03423370988650493,-0.03433587865565425,0.2145514675485738,0.08354239839438034,0.1739130434782609,2009
2009-09-30,3,37799,19251,2419,27902,1.84,-0.03347141249872149,-0.05186170212765957,-0.07459831675592961,0.005948732739661824,-0.07999999999999996,2009
2009-06-30,2,39108,20304,2614,27737,2.0,0.017430667568551952,-0.0033379147849990185,-0.050835148874364564,0.012188446520453965,-0.03846153846153849,2009
2009-03-31,1,38438,20372,2754,27403,2.08,0.0,0.0,0.0,0.0,0.0,2009
